SCENARIO_ID,PNODE_NAME,PERIOD_ID,LMP
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 05,106.39
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 06,98.73
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 07,106.20
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 08,98.65
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 09,115.92
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 10,115.12
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 11,122.71
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 12,134.92
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 13,113.67
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 14,106.10
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 15,94.50
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 16,109.46
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 17,118.27
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 18,88.26
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 19,90.99
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 20,76.72
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 21,86.64
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 22,88.65
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 23,93.87
1,AR.SUNDANCE345 FAIRC,21-NOV-2020 24,85.89
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 01,70.42
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 02,73.60
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 03,83.33
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 04,96.14
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 05,77.30
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 06,90.32
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 07,94.98
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 08,117.18
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 09,106.45
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 10,127.44
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 11,137.62
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 12,110.11
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 13,107.85
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 14,112.29
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 15,101.98
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 16,119.14
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 17,99.51
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 18,101.90
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 19,89.21
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 20,92.53
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 21,71.81
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 22,76.42
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 23,89.74
1,AR.SUNDANCE345 FAIRC,22-NOV-2020 24,63.65
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 01,70.11
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 02,80.22
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 03,85.71
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 04,72.81
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 05,84.42
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 06,88.85
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 07,104.37
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 08,115.35
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 09,105.96
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 10,115.03
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 11,120.86
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 12,125.84
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 13,95.12
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 14,116.14
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 15,122.57
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 16,105.63
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 17,96.16
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 18,106.50
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 19,83.43
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 20,86.77
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 21,93.86
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 22,101.89
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 23,71.63
1,AR.SUNDANCE345 FAIRC,23-NOV-2020 24,67.86
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 01,62.02
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 02,83.88
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 03,75.64
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 04,78.96
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 05,99.85
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 06,100.82
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 07,97.91
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 08,103.27
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 09,105.88
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 10,98.42
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 11,118.01
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 12,137.66
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 13,105.81
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 14,121.91
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 15,116.22
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 16,108.52
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 17,87.56
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 18,88.38
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 19,108.35
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 20,106.16
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 21,106.85
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 22,90.26
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 23,79.73
1,AR.SUNDANCE345 FAIRC,24-NOV-2020 24,84.52
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 01,74.56
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 02,86.43
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 03,66.07
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 04,88.04
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 05,81.25
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 06,83.60
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 07,82.98
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 08,116.92
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 09,106.05
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 10,122.15
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 11,128.35
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 12,124.47
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 13,112.76
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 14,126.35
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 15,118.78
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 16,116.13
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 17,90.45
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 18,100.98
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 19,108.73
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 20,92.75
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 21,90.18
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 22,63.72
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 23,83.95
1,AR.SUNDANCE345 FAIRC,25-NOV-2020 24,63.87
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 01,73.25
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 02,75.01
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 03,100.75
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 04,97.41
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 05,113.50
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 06,115.96
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 07,88.17
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 08,107.94
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 09,119.79
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 10,108.94
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 11,109.80
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 12,142.41
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 13,104.14
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 14,126.08
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 15,118.03
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 16,99.98
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 17,103.09
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 18,117.63
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 19,98.99
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 20,79.71
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 21,84.07
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 22,77.98
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 23,81.11
1,AR.SUNDANCE345 FAIRC,26-NOV-2020 24,88.58
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 01,59.35
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 02,97.11
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 03,72.88
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 04,82.87
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 05,94.32
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 06,92.27
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 07,108.91
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 08,95.05
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 09,95.98
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 10,116.18
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 11,121.56
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 12,108.73
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 13,125.02
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 14,120.08
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 15,115.89
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 16,114.33
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 17,84.53
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 18,106.27
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 19,92.18
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 20,89.65
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 21,71.88
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 22,92.09
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 23,74.20
1,AR.SUNDANCE345 FAIRC,27-NOV-2020 24,90.52
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 01,80.14
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 02,69.66
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 03,80.00
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 04,92.23
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 05,104.45
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 06,89.55
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 07,99.47
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 08,108.08
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 09,105.75
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 10,107.70
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 11,104.42
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 12,123.97
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 13,108.53
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 14,122.01
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 15,104.24
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 16,100.53
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 17,88.69
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 18,111.54
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 19,114.18
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 20,74.14
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 21,89.78
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 22,66.79
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 23,85.15
1,AR.SUNDANCE345 FAIRC,28-NOV-2020 24,85.38
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 01,61.97
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 02,99.43
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 03,78.87
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 04,96.05
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 05,104.40
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 06,90.19
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 07,110.88
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 08,118.52
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 09,118.66
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 10,94.88
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 11,108.38
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 12,120.39
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 13,123.14
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 14,112.41
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 15,112.73
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 16,118.45
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 17,92.11
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 18,98.12
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 19,82.24
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 20,109.23
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 21,88.13
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 22,91.66
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 23,63.00
1,AR.SUNDANCE345 FAIRC,29-NOV-2020 24,66.88
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 01,61.86
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 02,73.00
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 03,68.97
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 04,89.94
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 05,87.02
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 06,93.87
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 07,91.52
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 08,102.71
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 09,115.23
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 10,94.97
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 11,133.80
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 12,124.73
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 13,129.72
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 14,100.48
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 15,111.90
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 16,112.90
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 17,107.56
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 18,88.08
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 19,78.84
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 20,72.32
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 21,91.65
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 22,73.24
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 23,78.97
1,AR.SUNDANCE345 FAIRC,30-NOV-2020 24,94.53
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 01,87.44
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 02,101.45
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 03,109.56
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 04,114.92
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 05,114.77
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 06,113.64
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 07,114.37
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 08,142.66
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 09,138.16
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 10,146.91
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 11,139.47
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 12,131.00
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 13,153.89
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 14,152.13
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 15,117.12
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 16,134.93
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 17,122.44
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 18,101.68
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 19,118.94
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 20,101.12
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 21,110.36
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 22,108.43
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 23,88.73
1,AR.SUNDANCE345 FAIRC,1-DEC-2020 24,74.27
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 01,85.46
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 02,111.74
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 03,90.10
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 04,123.57
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 05,123.57
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 06,132.70
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 07,120.68
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 08,122.87
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 09,136.47
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 10,140.88
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 11,161.88
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 12,169.18
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 13,143.73
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 14,121.57
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 15,139.93
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 16,115.33
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 17,130.79
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 18,139.12
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 19,115.92
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 20,116.93
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 21,96.74
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 22,98.85
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 23,103.99
1,AR.SUNDANCE345 FAIRC,2-DEC-2020 24,104.66
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 01,93.95
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 02,108.64
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 03,115.00
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 04,115.95
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 05,105.23
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 06,138.66
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 07,113.82
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 08,129.50
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 09,135.45
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 10,133.73
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 11,132.67
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 12,135.33
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 13,130.76
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 14,128.51
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 15,145.26
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 16,147.05
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 17,141.80
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 18,124.95
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 19,105.02
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 20,102.41
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 21,101.52
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 22,110.74
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 23,89.82
1,AR.SUNDANCE345 FAIRC,3-DEC-2020 24,83.31
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 01,89.62
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 02,110.47
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 03,117.65
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 04,99.05
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 05,118.57
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 06,117.66
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 07,134.45
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 08,116.26
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 09,133.97
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 10,120.77
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 11,151.84
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 12,138.94
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 13,138.88
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 14,131.33
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 15,120.00
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 16,126.59
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 17,123.09
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 18,135.11
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 19,117.18
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 20,112.19
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 21,91.73
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 22,99.15
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 23,87.37
1,AR.SUNDANCE345 FAIRC,4-DEC-2020 24,81.69
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 01,102.05
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 02,86.80
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 03,125.41
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 04,97.68
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 05,116.58
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 06,109.06
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 07,116.91
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 08,126.47
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 09,128.45
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 10,139.99
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 11,144.48
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 12,157.42
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 13,139.36
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 14,129.57
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 15,136.09
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 16,146.01
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 17,135.61
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 18,105.55
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 19,130.99
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 20,95.27
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 21,105.29
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 22,108.25
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 23,92.40
1,AR.SUNDANCE345 FAIRC,5-DEC-2020 24,84.65
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 01,93.46
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 02,99.65
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 03,99.66
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 04,94.01
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 05,115.67
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 06,116.00
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 07,120.97
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 08,147.44
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 09,119.60
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 10,138.12
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 11,153.99
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 12,140.34
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 13,146.77
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 14,134.36
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 15,117.41
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 16,134.35
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 17,137.84
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 18,130.25
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 19,112.81
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 20,128.01
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 21,86.84
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 22,108.88
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 23,105.34
1,AR.SUNDANCE345 FAIRC,6-DEC-2020 24,94.32
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 01,106.98
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 02,89.69
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 03,110.84
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 04,128.33
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 05,101.38
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 06,125.24
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 07,120.75
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 08,123.31
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 09,147.38
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 10,126.46
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 11,149.37
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 12,165.11
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 13,125.45
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 14,129.64
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 15,143.32
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 16,123.59
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 17,131.23
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 18,126.92
1,AR.SUNDANCE345 FAIRC,7-DEC-2020 19,118.57
